Time,X,Y,Yaw
1745187997.2548406,0.40834036469459534,1.6936006546020508,1.6110320410525318
1745187997.288172,0.4083385467529297,1.6937280893325806,1.6111673714384491
1745187997.3215075,0.4083298444747925,1.693625569343567,1.611012326192006
1745187997.3548365,0.4083981513977051,1.6935713291168213,1.6113326751480874
1745187997.3881738,0.4084106683731079,1.6935617923736572,1.6113794457031405
1745187997.4215176,0.40818074345588684,1.6936633586883545,1.6104648116472573
1745187997.4548368,0.4082907736301422,1.6936157941818237,1.610857139981755
1745187997.4881728,0.4084009528160095,1.6935617923736572,1.6113193962337207
1745187997.5215042,0.40841200947761536,1.6935577392578125,1.6113814190255213
1745187997.5548384,0.4081786572933197,1.6936688423156738,1.6104515833685045
1745187997.5881805,0.4082969129085541,1.693725824356079,1.610991693554088
1745187997.6215088,0.4085385799407959,1.6936347484588623,1.6119214352776592
1745187997.6548364,0.4083646535873413,1.6936136484146118,1.6111186020567883
1745187997.688163,0.40838736295700073,1.6935673952102661,1.611279931630703
1745187997.7214978,0.4083404839038849,1.6936019659042358,1.6110393021808684
1745187997.7548194,0.40839773416519165,1.6935657262802124,1.6112737776694561
1745187997.7881403,0.40840789675712585,1.6935553550720215,1.6113370734124703
1745187997.8214886,0.4084007740020752,1.6935555934906006,1.611325642241739
1745187997.854867,0.4084011912345886,1.6935598850250244,1.6113170842245819
1745187997.8881319,0.4083468019962311,1.6936005353927612,1.611053538178338
1745187997.9214776,0.40833330154418945,1.6936005353927612,1.6110047854307754
1745187997.9548013,0.4085739850997925,1.6936123371124268,1.6120590491953615
1745187997.988136,0.4083895683288574,1.6936036348342896,1.611257732819374
1745187998.02147,0.4084216356277466,1.6935625076293945,1.611394911318968
1745187998.0547876,0.40857741236686707,1.693610668182373,1.6120493652460095
1745187998.0881183,0.4082534909248352,1.693617343902588,1.6108050201593502
1745187998.1214492,0.4083646535873413,1.6935620307922363,1.6111903279983537
1745187998.1547763,0.4085414409637451,1.693606972694397,1.611918523819069
1745187998.1881237,0.40820640325546265,1.6936613321304321,1.6105490890037157
1745187998.2214432,0.4083631634712219,1.6935721635818481,1.6111726291096362
1745187998.2547758,0.40858012437820435,1.6936112642288208,1.6121109739146513
1745187998.2881606,0.40840527415275574,1.6935584545135498,1.6113586124664512
1745187998.3214958,0.40825319290161133,1.6936081647872925,1.6108094557472599
1745187998.3548317,0.40857604146003723,1.6936103105545044,1.6120884508646958
1745187998.3881643,0.4084044396877289,1.6935560703277588,1.6113462752573604
1745187998.4215,0.4085465371608734,1.693600058555603,1.6119349424441984
1745187998.4548328,0.40857553482055664,1.6936111450195312,1.6120585272028283
1745187998.488168,0.40841129422187805,1.6935566663742065,1.6113823571259898
1745187998.5215127,0.4084046185016632,1.6936640739440918,1.6114576857858622
1745187998.5548277,0.40839898586273193,1.6935601234436035,1.611306409041157
1745187998.5881603,0.4082633852958679,1.6936006546020508,1.6108330783272544
1745187998.6214943,0.4083257019519806,1.6935945749282837,1.6109688359381966
1745187998.6548274,0.4082489311695099,1.6936103105545044,1.6108020749557272
1745187998.6881022,0.4084017872810364,1.6935551166534424,1.6113172429219382
1745187998.7214353,0.408580482006073,1.6936073303222656,1.6120995974500383
1745187998.754769,0.4085914194583893,1.6936131715774536,1.6121444990325393
1745187998.7881045,0.40859538316726685,1.6936171054840088,1.6121437002249637
1745187998.821452,0.4084000885486603,1.6935561895370483,1.6113242467016369
1745187998.854773,0.4082466959953308,1.693608045578003,1.6107826361520714
1745187998.8881261,0.4083678424358368,1.6935608386993408,1.6112026295047033
1745187998.921435,0.40838423371315,1.6935551166534424,1.6112587092364266
1745187998.9548159,0.40840262174606323,1.6935583353042603,1.6113402220379922
1745187998.9881508,0.40833497047424316,1.6936041116714478,1.610983913773186
1745187999.021484,0.40839168429374695,1.6935690641403198,1.6112856477730295
1745187999.054818,0.4083403944969177,1.693601369857788,1.6110394214642776
1745187999.088191,0.40855371952056885,1.6936122179031372,1.6119729891203103
1745187999.1215088,0.4082798659801483,1.6936166286468506,1.6109199143438424
1745187999.1548154,0.4084045886993408,1.6935606002807617,1.6113376398034114
1745187999.188149,0.4084230661392212,1.6935510635375977,1.6114051336348119
1745187999.2214842,0.4081735610961914,1.693662405014038,1.610455905889093
1745187999.2548182,0.40817129611968994,1.6936630010604858,1.6104566324793799
1745187999.2881525,0.4082525968551636,1.6936184167861938,1.610840878066593
1745187999.321496,0.4084021747112274,1.6935529708862305,1.6113074688828914
1745187999.3548183,0.4083951711654663,1.6935570240020752,1.6113080023302324
1745187999.3881521,0.40840399265289307,1.693554401397705,1.6113470178749316
1745187999.421499,0.4085860848426819,1.6936087608337402,1.6121273179631863
1745187999.454817,0.40829864144325256,1.6936169862747192,1.6109945017145844
1745187999.4881506,0.4081980586051941,1.693660020828247,1.6105646602840786
1745187999.5214999,0.408404678106308,1.6935532093048096,1.6113490319514778
1745187999.5547981,0.4084240198135376,1.6935464143753052,1.611417022902911
1745187999.5881312,0.4084082245826721,1.6935538053512573,1.6113418342836416
1745187999.6214902,0.40824687480926514,1.693617582321167,1.6108239644998932
1745187999.6548047,0.4083341658115387,1.693599820137024,1.6110024770542943
1745187999.6881402,0.40833398699760437,1.6936019659042358,1.6109878281080035
1745187999.7214708,0.4084060490131378,1.6936665773391724,1.611460110029606
1745187999.75481,0.40840426087379456,1.6935540437698364,1.611346846598645
1745187999.7881434,0.4085052013397217,1.6936602592468262,1.6117075467629698
1745187999.8214788,0.40858009457588196,1.6936123371124268,1.6120824779128016
1745187999.8548126,0.4083685278892517,1.6937097311019897,1.6112988142246074
1745187999.8881447,0.408258318901062,1.6936241388320923,1.6108569372483683
1745187999.9214933,0.4085741937160492,1.6936068534851074,1.6120510408466124
1745187999.9548218,0.40859663486480713,1.6936120986938477,1.6121518720375707
1745187999.9881432,0.40817752480506897,1.6936613321304321,1.6104703676695287
1745188000.021476,0.4083465039730072,1.6935700178146362,1.6111167738567547
1745188000.0548089,0.4082323908805847,1.6936156749725342,1.6107284019263104
1745188000.088145,0.4085693657398224,1.6936115026474,1.6120733851683087
1745188000.12148,0.4085780382156372,1.693611741065979,1.6120870827897673
1745188000.154814,0.4085806906223297,1.6936137676239014,1.6120844812523973
1745188000.188143,0.4085119366645813,1.693661093711853,1.6117257150025723
1745188000.2214801,0.4084068238735199,1.693556547164917,1.611354366365103
1745188000.254869,0.408406138420105,1.6935516595840454,1.6113391870408913
1745188000.2882001,0.4084075689315796,1.6935548782348633,1.6113559734397378
1745188000.3215337,0.4084111750125885,1.6936625242233276,1.611506966260602
1745188000.3548708,0.40849098563194275,1.693662166595459,1.611681236810639
1745188000.388187,0.4084126651287079,1.6935690641403198,1.6113730950021343
1745188000.4215305,0.4084059000015259,1.6935588121414185,1.611354734502359
1745188000.454848,0.40834805369377136,1.693597435951233,1.611049301151591
1745188000.4881835,0.4083271324634552,1.6935964822769165,1.6110133527927335
1745188000.5215154,0.40824809670448303,1.693610668182373,1.6108396087950996
1745188000.5548644,0.4081783592700958,1.693657636642456,1.6104956905389085
1745188000.5881824,0.4082344174385071,1.6936182975769043,1.6107461981102096
1745188000.621497,0.40840211510658264,1.6935539245605469,1.6113574396477146
1745188000.6548228,0.40841734409332275,1.6935505867004395,1.6114097352946026
1745188000.6881557,0.40840601921081543,1.693554401397705,1.6113583254723969
1745188000.721492,0.40839922428131104,1.693554162979126,1.6113166650272785
1745188000.754824,0.4084070920944214,1.6935538053512573,1.6113510200467587
1745188000.7881567,0.4082692563533783,1.6936107873916626,1.6108818346550031
1745188000.821499,0.40838301181793213,1.693559169769287,1.6112778545432982
1745188000.8548367,0.40857994556427,1.693606972694397,1.612084522060047
1745188000.8881614,0.40843236446380615,1.6935691833496094,1.6114643178973067
1745188000.9214933,0.4084162712097168,1.6935585737228394,1.6114063010864845
1745188000.954825,0.40827929973602295,1.6936137676239014,1.6109253165427422
1745188000.9881568,0.40855202078819275,1.693616271018982,1.6119847329466996
1745188001.021492,0.40840351581573486,1.6935515403747559,1.6113687222688293
1745188001.054837,0.4083903431892395,1.6935492753982544,1.611271651508719
1745188001.0881617,0.4082525372505188,1.6936026811599731,1.6108081976352344
1745188001.1214895,0.40858256816864014,1.6936063766479492,1.6120937606193
1745188001.1548252,0.4084039628505707,1.6935551166534424,1.611341610497587
1745188001.188174,0.4084070920944214,1.6935545206069946,1.6113445279516851
1745188001.2214766,0.4083416163921356,1.6937016248703003,1.6111737332091773
1745188001.2548282,0.4084864556789398,1.6936633586883545,1.611672997134009
1745188001.2881763,0.40840548276901245,1.6935555934906006,1.6113611787129873
1745188001.3214912,0.4084033966064453,1.693544626235962,1.6113590875058037
1745188001.3548946,0.4084075391292572,1.693558931350708,1.6113337642912886
1745188001.3882272,0.4084056615829468,1.6935503482818604,1.6113586576127041
1745188001.421563,0.40825071930885315,1.6936126947402954,1.610823128551906
1745188001.4548953,0.40839773416519165,1.6935545206069946,1.6113191464196566
1745188001.4881787,0.4084030091762543,1.6935508251190186,1.6113431127074382
1745188001.5215068,0.4084041118621826,1.6935534477233887,1.611342079172036
1745188001.5548413,0.4085819721221924,1.6936092376708984,1.6121023508350694
1745188001.5882196,0.40825411677360535,1.6936094760894775,1.6108365190519252
1745188001.6215532,0.4083634912967682,1.6935611963272095,1.6111946179121865
1745188001.6548882,0.4083809554576874,1.6935522556304932,1.611247769742441
1745188001.688238,0.40824994444847107,1.6936146020889282,1.6108223240036181
1745188001.7215533,0.4083118736743927,1.6936020851135254,1.6109474109195943
1745188001.754886,0.4082464277744293,1.6936166286468506,1.6107814825931155
1745188001.788218,0.40851280093193054,1.6936595439910889,1.6117351054637636
1745188001.8215508,0.40843719244003296,1.6935667991638184,1.6114588336172055
1745188001.8548846,0.4084121286869049,1.6935557126998901,1.6113890229727341
1745188001.8882184,0.40840426087379456,1.6935555934906006,1.6113561006757995
1745188001.9215128,0.4084041714668274,1.6935535669326782,1.611304241985383
1745188001.9548466,0.40840697288513184,1.6935532093048096,1.6113648743343143
1745188001.9881842,0.4084102213382721,1.6935598850250244,1.611357559084751
1745188002.0215707,0.4084050953388214,1.6935575008392334,1.6113259921613226
1745188002.054903,0.4085644781589508,1.6936039924621582,1.612000544939113
1745188002.0882351,0.4082830846309662,1.6936129331588745,1.610944563421452
1745188002.1215677,0.4083913266658783,1.693566083908081,1.6112747949411235
1745188002.1549125,0.4082435667514801,1.6936198472976685,1.6107723993699188
1745188002.1882374,0.40839681029319763,1.693551778793335,1.6113139054508157
1745188002.2215655,0.4084097445011139,1.6935503482818604,1.6113562139814017
1745188002.2548978,0.40857869386672974,1.6936116218566895,1.6121018047611517
1745188002.2882326,0.4083733558654785,1.6937167644500732,1.611313863292185
1745188002.3215652,0.4083367586135864,1.6936177015304565,1.6110375337877492
1745188002.3549132,0.40849512815475464,1.693661093711853,1.6116926691106936
1745188002.3882413,0.40857866406440735,1.6936101913452148,1.61208555645358
1745188002.4215772,0.40840137004852295,1.6935549974441528,1.6113235055919595
1745188002.4548936,0.4083920121192932,1.6935499906539917,1.6112902303235122
1745188002.4882298,0.4084877073764801,1.6936434507369995,1.6116712147938796
1745188002.5215623,0.40840673446655273,1.6935609579086304,1.611343945954947
1745188002.554848,0.4085046052932739,1.6936613321304321,1.6117091864090172
1745188002.588184,0.40857619047164917,1.693623423576355,1.6120604482717398
1745188002.621532,0.408428430557251,1.6935697793960571,1.6114579470270454
1745188002.6548462,0.4084010422229767,1.6935553550720215,1.611342282132399
1745188002.6881545,0.40839895606040955,1.6935553550720215,1.6113338102330563
1745188002.7215054,0.4085822105407715,1.6936111450195312,1.6121184893182996
1745188002.7548454,0.40825310349464417,1.69361412525177,1.6108429373443576
1745188002.7881887,0.4083563983440399,1.693563461303711,1.611158972725937
1745188002.821524,0.4085044264793396,1.6936637163162231,1.6117333979226967
1745188002.854856,0.4084133803844452,1.6935558319091797,1.6113743406283176
1745188002.8881876,0.40839889645576477,1.6935497522354126,1.611308268353703
1745188002.9215732,0.40840864181518555,1.6935561895370483,1.6113716775893088
1745188002.9549046,0.40840521454811096,1.6935577392578125,1.6113514764870813
1745188002.988241,0.40826308727264404,1.6936107873916626,1.610839544787165
1745188003.021571,0.4085383415222168,1.6936076879501343,1.6119362825573897
1745188003.0549047,0.40857961773872375,1.6936042308807373,1.612102881089731
1745188003.0882487,0.4084215760231018,1.6935582160949707,1.6114227034406603
1745188003.1215744,0.40834036469459534,1.693594217300415,1.6110291419676304
1745188003.154906,0.40840867161750793,1.6935529708862305,1.6113510441876693
1745188003.1882465,0.40834343433380127,1.6936018466949463,1.6110480414280584
1745188003.2215717,0.40840762853622437,1.6935553550720215,1.6113827491691435
1745188003.2548862,0.40840569138526917,1.6935553550720215,1.6113344889658006
1745188003.2882237,0.4083436131477356,1.693594217300415,1.6110501701785203
1745188003.321552,0.40840786695480347,1.6935555934906006,1.6113593310510033
1745188003.3548868,0.4084135591983795,1.6936739683151245,1.6115516083932877
1745188003.3882275,0.4085760712623596,1.693608045578003,1.6120730328944541
1745188003.4215424,0.40833333134651184,1.6936050653457642,1.6110174282858047
1745188003.4548697,0.4083826541900635,1.6935592889785767,1.6112278975959697
1745188003.4882045,0.40833035111427307,1.6935967206954956,1.610969027693836
1745188003.5215387,0.4085746705532074,1.6936116218566895,1.612071060408122
1745188003.5548737,0.40857994556427,1.6936103105545044,1.6120630215886003
1745188003.5881906,0.4083612263202667,1.6935992240905762,1.6111355640653084
1745188003.6215394,0.4084007441997528,1.6935515403747559,1.611322253317615
1745188003.654854,0.4083412289619446,1.6935982704162598,1.61102730101159
1745188003.6881864,0.4084019064903259,1.693668007850647,1.6114616744030246
1745188003.7215445,0.4082475006580353,1.6936110258102417,1.6108291283250886
1745188003.7548735,0.4083685874938965,1.6935526132583618,1.6112229458813776
1745188003.7882125,0.4084097743034363,1.6936715841293335,1.611532788532748
1745188003.821545,0.40840110182762146,1.693552017211914,1.611349491157318
1745188003.854896,0.4082653820514679,1.6935969591140747,1.6108561561503247
1745188003.8882003,0.4083225429058075,1.693591594696045,1.61098166456409
1745188003.921534,0.40839511156082153,1.6935505867004395,1.611298423987053
1745188003.9548876,0.4083960950374603,1.6935529708862305,1.6113446478973847
1745188003.9882028,0.40857335925102234,1.693607211112976,1.612061690305811
1745188004.0215151,0.4084072411060333,1.6935557126998901,1.611353210041618
1745188004.054853,0.4083959758281708,1.693546175956726,1.611296366633743
1745188004.0881913,0.40824922919273376,1.6936018466949463,1.610797014578203
1745188004.121513,0.4084011912345886,1.6935522556304932,1.6113414839291145
1745188004.1548471,0.408418744802475,1.693549394607544,1.6113941284630533
1745188004.1881812,0.40857622027397156,1.6935960054397583,1.6120814840694702
1745188004.221514,0.40837275981903076,1.6935977935791016,1.6111542409207307
1745188004.254863,0.40840083360671997,1.6935532093048096,1.611350899395688
1745188004.288192,0.4083438813686371,1.693600058555603,1.6110467407017977
1745188004.3215132,0.4083927869796753,1.6935588121414185,1.6113009755254344
1745188004.3548472,0.4083400368690491,1.6935993432998657,1.611032128657224
1745188004.3881798,0.408392995595932,1.6935607194900513,1.611280180912147
1745188004.4215546,0.4084024429321289,1.6935542821884155,1.6113306862849395
1745188004.4548883,0.4085562825202942,1.6936026811599731,1.6120050672131512
1745188004.4882214,0.4084091782569885,1.693671464920044,1.6115118613113584
1745188004.5215826,0.40825116634368896,1.6936085224151611,1.6108240167840442
1745188004.5548983,0.40837612748146057,1.6935540437698364,1.611237520413535
1745188004.588241,0.40838736295700073,1.6935521364212036,1.6112803501180073
1745188004.6215723,0.4084008038043976,1.6935505867004395,1.611336164034873
1745188004.6549027,0.4082634747028351,1.693605661392212,1.6108672435584497
1745188004.6882408,0.4083993136882782,1.69355309009552,1.611325680086219
1745188004.7215717,0.4084036648273468,1.6935510635375977,1.611342378687419
1745188004.7548997,0.40840405225753784,1.6935540437698364,1.6113494676656632
1745188004.7882326,0.4083434045314789,1.693588137626648,1.6110618954574563
1745188004.8215694,0.40833571553230286,1.6935955286026,1.6110240644770015
1745188004.854899,0.4083312749862671,1.6935967206954956,1.6110218717981661
1745188004.888232,0.408330500125885,1.6935986280441284,1.610999362619817
1745188004.921534,0.4081698954105377,1.6936546564102173,1.6104193868011096
1745188004.9548821,0.4083646237850189,1.6935690641403198,1.6111832909622372
1745188004.9882011,0.4084007143974304,1.6935540437698364,1.6113173025419105
1745188005.0215342,0.40840277075767517,1.6935542821884155,1.6113239601512952
1745188005.054867,0.4084084928035736,1.6935521364212036,1.6113377781420182
1745188005.0882034,0.4082510769367218,1.6936105489730835,1.6108340397800607
1745188005.1215343,0.40839883685112,1.6935508251190186,1.6113442426635205
1745188005.1548715,0.4084143042564392,1.6935465335845947,1.6113744306754962
1745188005.1882014,0.4085729420185089,1.6935933828353882,1.6120626888981013
1745188005.2215338,0.40840137004852295,1.6935561895370483,1.6113254873433183
1745188005.2548747,0.40839818120002747,1.6935480833053589,1.6113033880476053
1745188005.288204,0.40833452343940735,1.6935886144638062,1.611024970547366
1745188005.3215363,0.4083898067474365,1.6935546398162842,1.6112697646989527
1745188005.354906,0.40858015418052673,1.693606972694397,1.6120955275727251
1745188005.3882406,0.40843379497528076,1.6935638189315796,1.6114535051613468
1745188005.4215717,0.4084187150001526,1.6935529708862305,1.6114160432427838
1745188005.454902,0.4084128141403198,1.6935540437698364,1.6113920842899634
1745188005.488271,0.4084033668041229,1.6935538053512573,1.6113316019999049
1745188005.5215719,0.4084005057811737,1.6935526132583618,1.611330723615223
1745188005.5549033,0.40841153264045715,1.6936736106872559,1.6115099939521158
1745188005.5882397,0.40856754779815674,1.6936075687408447,1.6120220564848473
1745188005.621583,0.4084039330482483,1.6935529708862305,1.6113573540536605
1745188005.6549056,0.40839236974716187,1.6935523748397827,1.6112967385655892
1745188005.6882346,0.40840575098991394,1.6935529708862305,1.6113555076881403
1745188005.7215703,0.4085763692855835,1.693605899810791,1.6120864004696127
1745188005.7549207,0.4084368050098419,1.693562388420105,1.6114788057193221
1745188005.7882242,0.40825140476226807,1.6936078071594238,1.6108459055601734
1745188005.8215692,0.40837377309799194,1.6935633420944214,1.6112639572574676
1745188005.8549056,0.4083990752696991,1.6935575008392334,1.6113504268982404
1745188005.8882167,0.4084082543849945,1.6935502290725708,1.611359389719375
1745188005.921551,0.4084070324897766,1.6935529708862305,1.6113568877748203
1745188005.9548936,0.4084007441997528,1.6935516595840454,1.611333591200646
1745188005.9882252,0.4084053039550781,1.6935536861419678,1.6113416925448971
1745188006.0215573,0.40840253233909607,1.6935536861419678,1.6113342319352457
1745188006.054893,0.40840113162994385,1.693549633026123,1.6113438913975697
1745188006.0882049,0.4082505404949188,1.6936167478561401,1.6107904105303692
1745188006.1215348,0.4083734452724457,1.6935664415359497,1.6112138438320893
1745188006.1549072,0.4083271920681,1.6935970783233643,1.6110077344461882
1745188006.1882408,0.40857642889022827,1.6936064958572388,1.6120945455014988
1745188006.221574,0.4085797667503357,1.6936017274856567,1.6121149285389775
1745188006.2549167,0.4084124267101288,1.6935505867004395,1.6113704261320478
1745188006.2882502,0.40855032205581665,1.6935958862304688,1.611963380243517
1745188006.321584,0.40841856598854065,1.6935547590255737,1.6114094124158738
1745188006.3549204,0.4083966314792633,1.693548321723938,1.6113105990538994
1745188006.3882525,0.40839943289756775,1.6935514211654663,1.611323679194179
1745188006.4215856,0.4083994925022125,1.6935503482818604,1.6113243985375003
1745188006.4549186,0.40855851769447327,1.6936008930206299,1.6119942503946623
1745188006.4882638,0.40858522057533264,1.6936016082763672,1.6120880485882711
1745188006.5215905,0.408427894115448,1.6935534477233887,1.6114588204207136
1745188006.5549326,0.4084036350250244,1.693554162979126,1.6113387653452134
1745188006.5882497,0.40825390815734863,1.693613052368164,1.6108487354316507
1745188006.6215835,0.4083775579929352,1.6935635805130005,1.6112573780071082
1745188006.6549165,0.4084104001522064,1.6935508251190186,1.6113748524420288
1745188006.688222,0.40825605392456055,1.693610668182373,1.6108648858326553
1745188006.7215385,0.4082408845424652,1.6936182975769043,1.6108061482366935
1745188006.7548716,0.4084004759788513,1.6935511827468872,1.61131651206381
1745188006.7882087,0.4084177017211914,1.693548560142517,1.6113925205004649
1745188006.8215423,0.4085818827152252,1.6936062574386597,1.612118943438353
1745188006.854874,0.408596009016037,1.6936105489730835,1.6121595304886083
1745188006.8882105,0.40843847393989563,1.6935628652572632,1.6115065177775671
1745188006.9215493,0.4084039032459259,1.693552851676941,1.6113487479547228
1745188006.954875,0.40840110182762146,1.6935527324676514,1.611346921334271
1745188006.988206,0.4085819721221924,1.6936028003692627,1.6121233760393177
1745188007.021541,0.408254474401474,1.6936111450195312,1.610822460520649
1745188007.054852,0.4083012342453003,1.6935991048812866,1.6108665361515395
1745188007.0881839,0.4084029495716095,1.6935548782348633,1.6113120662333718
1745188007.121521,0.40840938687324524,1.693548560142517,1.6113645044766218
1745188007.1548588,0.40839704871177673,1.6935545206069946,1.611301935828239
1745188007.1881833,0.40856197476387024,1.6935975551605225,1.612026210798052
1745188007.2215195,0.4084269404411316,1.6935607194900513,1.6114312973057985
1745188007.2548523,0.4084074795246124,1.6935508251190186,1.6113349394945096
1745188007.2881947,0.4084087014198303,1.6935498714447021,1.611336800430715
1745188007.321532,0.4082649350166321,1.693606972694397,1.610853006930209
1745188007.3548741,0.40838518738746643,1.6935594081878662,1.611277016937912
1745188007.3881931,0.40825432538986206,1.6936129331588745,1.6108393160650432
1745188007.4215264,0.4085334241390228,1.6936089992523193,1.6119258143294288
1745188007.4548643,0.40856999158859253,1.6936085224151611,1.6120726089572575
1745188007.4881957,0.40857893228530884,1.6936050653457642,1.6120829256566744
1745188007.5215538,0.40857404470443726,1.6936043500900269,1.6120763796032305
1745188007.5548925,0.4084033668041229,1.6935501098632812,1.6113410484982644
1745188007.5882332,0.40817880630493164,1.6936582326889038,1.6105054999956523
1745188007.6215577,0.40835973620414734,1.6935724020004272,1.6111807331629473
1745188007.654988,0.4084075689315796,1.6935499906539917,1.611343793818231
1745188007.6883214,0.4084019064903259,1.6935536861419678,1.6113062680727295
1745188007.7216523,0.4084039628505707,1.6935502290725708,1.6113592244074588
1745188007.7548823,0.40850624442100525,1.6936553716659546,1.6117292486952843
1745188007.7882288,0.40842607617378235,1.693570613861084,1.6114319306784244
1745188007.8215482,0.4082712233066559,1.6936146020889282,1.6108953648759405
1745188007.8548815,0.40857911109924316,1.6936044692993164,1.612075589472261
1745188007.8882143,0.4084475040435791,1.6935569047927856,1.6115178780268988
1745188007.9215486,0.40842822194099426,1.6935489177703857,1.6114421837948023
1745188007.9548814,0.4082816243171692,1.6936053037643433,1.6109279899721787
1745188007.988242,0.4084005057811737,1.693550705909729,1.6113181763772397
1745188008.0215755,0.4084170162677765,1.6935471296310425,1.611372457108727
1745188008.0549092,0.4084201455116272,1.6935460567474365,1.6114112602275217
1745188008.0882506,0.40840891003608704,1.693552017211914,1.6113592196869713
1745188008.1215932,0.4082614779472351,1.6936030387878418,1.6108520241062656
1745188008.1549118,0.4083830714225769,1.6935584545135498,1.6112637384294688
1745188008.1882455,0.40839868783950806,1.6935505867004395,1.6113304680571174
1745188008.221579,0.4084058105945587,1.6935495138168335,1.6113369942715114
1745188008.2548926,0.40826931595802307,1.6935992240905762,1.6108808755212134
1745188008.2882252,0.4082494378089905,1.6936073303222656,1.6108156549040131
1745188008.3215525,0.40839654207229614,1.6935535669326782,1.6112865373955059
1745188008.3548865,0.40835314989089966,1.6935898065567017,1.6110704037900325
1745188008.3882186,0.40834057331085205,1.6935901641845703,1.6110273121298737
1745188008.4215524,0.4084099531173706,1.6935540437698364,1.611345642529095
1745188008.4549158,0.4084033966064453,1.693546175956726,1.6113484145496848
1745188008.4882495,0.40857842564582825,1.6936039924621582,1.6120647675801127
1745188008.5216095,0.4084055721759796,1.6935518980026245,1.6113125278856542
1745188008.5549443,0.4083940386772156,1.6935482025146484,1.6112811982408877
1745188008.5882761,0.40839308500289917,1.693549394607544,1.611282909715931
1745188008.6216114,0.40824514627456665,1.6936135292053223,1.610765057059893
1745188008.6549447,0.40837448835372925,1.6935614347457886,1.611238722491422
1745188008.688295,0.40851640701293945,1.69365394115448,1.6117490337953688
1745188008.7216084,0.40857821702957153,1.693615198135376,1.6120966474942093
1745188008.7549436,0.40842941403388977,1.6935633420944214,1.6114445334307277
1745188008.7882786,0.4082092344760895,1.6936516761779785,1.6105746861473444
1745188008.8216097,0.4083801805973053,1.6935664415359497,1.6112260097322308
1745188008.8549192,0.40826576948165894,1.6936060190200806,1.6108616339123325
1745188008.888246,0.4083957374095917,1.6935508251190186,1.6113028600124106
1745188008.921577,0.4084071218967438,1.6936678886413574,1.6115008003407858
1745188008.9549062,0.40840408205986023,1.693572998046875,1.6113493066780773
1745188008.9882848,0.40840262174606323,1.6935474872589111,1.6113535601064704
1745188009.0216308,0.4084092080593109,1.6935479640960693,1.6113670126620423
1745188009.0549479,0.4083347022533417,1.6935973167419434,1.6110099001934537
1745188009.0882876,0.4084017276763916,1.6935513019561768,1.6113418383461329
1745188009.1216168,0.40840762853622437,1.6935468912124634,1.6113448559524448
1745188009.1549466,0.40856483578681946,1.6935943365097046,1.6120312564508243
1745188009.1882794,0.40833160281181335,1.6935956478118896,1.6109824107184583
1745188009.2216191,0.4084077477455139,1.6935480833053589,1.6113671895046908
1745188009.2549644,0.4084102213382721,1.6935455799102783,1.611353914940693
1745188009.2882905,0.4085669219493866,1.6935926675796509,1.6120405697428242
1745188009.321618,0.40840718150138855,1.693552017211914,1.6113474365787117
1745188009.3549478,0.40840378403663635,1.6935516595840454,1.6113326801463888
1745188009.3882804,0.4084016978740692,1.6935499906539917,1.6113427833678062
1745188009.42157,0.4084028899669647,1.6935497522354126,1.6113455558140848
1745188009.454914,0.4084082245826721,1.6935473680496216,1.6113485593148318
1745188009.488236,0.4084083139896393,1.6935502290725708,1.6113705117284691
1745188009.5215847,0.40856319665908813,1.6935983896255493,1.611997738421109
1745188009.5549133,0.408407598733902,1.693550705909729,1.6113484131175295
1745188009.5882325,0.4084881842136383,1.6936390399932861,1.6116494602431026
1745188009.6215668,0.40841153264045715,1.693550705909729,1.6113778945575887
1745188009.6549,0.40840840339660645,1.6935514211654663,1.6113631143533502
1745188009.6883066,0.4084111154079437,1.693549633026123,1.611347970078134
1745188009.7216399,0.4084053635597229,1.6935460567474365,1.6113426600993863
1745188009.7549727,0.40840351581573486,1.6935498714447021,1.6113213418346153
1745188009.7883232,0.40840837359428406,1.693547248840332,1.6113574435973719
1745188009.8216398,0.4082604944705963,1.6935995817184448,1.610847186006625
1745188009.8549774,0.4083813428878784,1.6935585737228394,1.6112599693305532
1745188009.888309,0.4084016680717468,1.6935514211654663,1.611338034584426
1745188009.921641,0.40840381383895874,1.6935487985610962,1.61133449120422
1745188009.9549882,0.40839841961860657,1.6935495138168335,1.6113269832139532
1745188009.9883106,0.40855565667152405,1.6935948133468628,1.6120048037760952
1745188010.0216565,0.4084034562110901,1.693552017211914,1.611331371785213
1745188010.0549874,0.4083312749862671,1.693594217300415,1.6109914249306139
1745188010.0883203,0.40839725732803345,1.6935533285140991,1.6113038940090365
1745188010.1216538,0.4083397090435028,1.693703293800354,1.611125808032161
1745188010.1549864,0.40839895606040955,1.6935515403747559,1.611335332258211
1745188010.1882727,0.4084116220474243,1.693535327911377,1.6113647855898818
1745188010.2216065,0.4084041118621826,1.6935503482818604,1.6113406521092957
1745188010.2549412,0.408407986164093,1.6935499906539917,1.611340662093203
1745188010.2882733,0.40840837359428406,1.69355046749115,1.6113578378904696
1745188010.3216002,0.40825748443603516,1.6936107873916626,1.6108383135892048
1745188010.3549323,0.40840134024620056,1.693552017211914,1.6113312528492203
1745188010.3882728,0.4085752069950104,1.6935945749282837,1.6120679267500024
1745188010.4216182,0.4084020256996155,1.69355046749115,1.6113088567218
